timestamp,energy_consumption,temperature,humidity
2022-05-28 16:00:00,180.9463595956123,23.34888552414084,39.231310068907
2022-05-28 17:00:00,188.0239683722532,21.222156904128077,40.02005411083145
2022-05-28 18:00:00,192.92912602469556,21.9700242158196,46.83456475278065
2022-05-28 19:00:00,174.06821317058797,23.52897434265897,48.63326251978291
2022-05-28 20:00:00,183.52258552183156,18.372732125074663,46.18299941778977
2022-05-28 21:00:00,191.59854839881888,20.52424146668884,52.90904199587033
2022-05-28 22:00:00,190.43028934180117,19.532983521383336,51.59963408516702
2022-05-28 23:00:00,233.7036236067479,17.460173773370855,45.62977743076374
2022-05-29 00:00:00,235.91295857274184,21.14582434061635,39.041502598237
2022-05-29 01:00:00,238.57520999761977,25.475517488575356,36.684468336985674
2022-05-29 02:00:00,261.59413453435866,16.772248896395006,41.29749717057094
2022-05-29 03:00:00,271.7704697064768,20.38784316330757,47.0004731277253
2022-05-29 04:00:00,270.69692111547874,21.733490255556056,52.367641292204205
2022-05-29 05:00:00,275.5017000824023,20.698560788718872,45.321641067698515
2022-05-29 06:00:00,289.9577415239943,20.22614828037503,49.078019866800695
2022-05-29 07:00:00,260.3641018718257,17.853971658514862,42.0078684647055
2022-05-29 08:00:00,284.40164155461343,20.917977871286837,46.34825152178227
2022-05-29 09:00:00,256.77900868107264,18.938876431374656,47.35119004303038
2022-05-29 10:00:00,258.28397827111496,16.072560975449402,33.33643451638187
2022-05-29 11:00:00,236.65964425884343,22.84158882643397,41.167211883761965
2022-05-29 12:00:00,228.95552258238519,22.369176025090596,47.98290781703386
2022-05-29 13:00:00,210.37585162085193,20.55572633910867,44.60674757382734
2022-05-29 14:00:00,191.31238984926367,20.910553761817916,37.25183065488985
2022-05-29 15:00:00,182.56977036975067,22.601040410837633,31.083794017007733
2022-05-29 16:00:00,193.36203634268543,20.901083698962676,41.40550216913448
2022-05-29 17:00:00,152.555231835639,22.260439494929138,42.87647743117512
2022-05-29 18:00:00,159.18349788773187,19.85743998365881,38.814791146502785
2022-05-29 19:00:00,169.17212669747812,23.076371862554403,43.949830580784486
2022-05-29 20:00:00,170.1921716945965,21.093975837271877,45.76633963180899
2022-05-29 21:00:00,204.14106370591935,20.84050827261826,46.587841749275675
2022-05-29 22:00:00,205.96935426381813,17.912282207982447,31.4548112709829
2022-05-29 23:00:00,214.4914180078062,21.02631609400993,36.662980406603914
2022-05-30 00:00:00,215.4014751386508,18.64339064663043,41.526068300369694
2022-05-30 01:00:00,249.5798525965478,19.030735028562344,45.91004719733069
2022-05-30 02:00:00,232.10558083550615,18.67654922498709,45.495351609893554
2022-05-30 03:00:00,279.4851401541752,18.17483061782088,45.40853128152675
2022-05-30 04:00:00,261.0730214109626,24.556843287653255,41.13209183229871
2022-05-30 05:00:00,269.58423270551515,22.96997860559614,41.41101435559357
2022-05-30 06:00:00,269.6028397980172,24.148035485907855,39.40753520003467
2022-05-30 07:00:00,260.56301804952255,17.861510442508205,46.890152182672615
2022-05-30 08:00:00,284.3113267003454,20.44980798144112,38.446737603445484
2022-05-30 09:00:00,266.2942370382052,17.72028523121114,47.29936351809122
2022-05-30 10:00:00,259.83919510425994,18.915910727225203,44.088447732831604
2022-05-30 11:00:00,222.7869705368717,18.47104651478618,42.823959149867605
2022-05-30 12:00:00,225.13230138026952,22.786468494502454,39.76562954326104
2022-05-30 13:00:00,212.90819687179277,19.514841125415813,36.271472236322744
2022-05-30 14:00:00,200.87287013807807,22.444059149007366,39.81091776025315
2022-05-30 15:00:00,176.21844172009654,21.51554226079637,41.39914719901894
2022-05-30 16:00:00,189.27223701027003,24.91457798582891,31.204059984237116
2022-05-30 17:00:00,174.21213726070908,17.348412035339884,42.062405765470054
2022-05-30 18:00:00,166.16453363884847,22.82576696119293,47.6709683822734
2022-05-30 19:00:00,158.21687572202418,22.600182222420788,45.885271069312736
2022-05-30 20:00:00,184.11611199749026,18.360542805565263,40.56815216343583
2022-05-30 21:00:00,213.2951607695363,22.321567154565653,43.283863034219515
2022-05-30 22:00:00,187.41776007888305,20.97959040767179,40.26835869503338
2022-05-30 23:00:00,211.82758779250636,19.852347961712518,43.792985208821854
2022-05-31 00:00:00,235.5322050192331,18.51275293621453,50.569519200700086
2022-05-31 01:00:00,223.9190743262744,18.722405007260157,47.71147409510431
2022-05-31 02:00:00,245.97244184314806,24.26024810173038,45.472951610443694
2022-05-31 03:00:00,248.95611269676849,20.161989548073493,40.404555520061336
2022-05-31 04:00:00,277.9960807080894,21.724883913221447,46.61867204670412
2022-05-31 05:00:00,281.1713081789401,18.57882514682342,34.434595325114664
2022-05-31 06:00:00,273.37298545778265,18.60091801771525,41.607212672025476
2022-05-31 07:00:00,264.7775085431715,22.32459352865841,45.78753718109968
2022-05-31 08:00:00,261.5754223991368,17.461471487055462,46.57108615221868
2022-05-31 09:00:00,252.58097286395142,19.330196374347985,46.21840253305863
2022-05-31 10:00:00,238.64459080832995,20.228678732302992,44.3431335280284
2022-05-31 11:00:00,234.6793613598289,20.383369113838633,41.89035518656051
2022-05-31 12:00:00,229.31714149401546,19.802437340126215,45.55885993111237
2022-05-31 13:00:00,213.86915638904887,20.952263472350374,38.104674879048424
2022-05-31 14:00:00,197.28452219485607,21.54633542179415,38.64559376551368
2022-05-31 15:00:00,188.98344484874931,21.629899001077188,43.17765346428141
2022-05-31 16:00:00,178.09822049494883,18.189016292822874,43.734968295523664
2022-05-31 17:00:00,158.65002140778134,19.592313714300932,33.740904189156694
2022-05-31 18:00:00,176.4198373828032,22.550149633912405,45.14471198672752
2022-05-31 19:00:00,170.8621985651263,21.94991828530627,46.7326219715769
2022-05-31 20:00:00,164.67751629117643,17.4149050071964,42.482553894648454
2022-05-31 21:00:00,195.2059019167799,20.86358371086293,54.74131149839989
2022-05-31 22:00:00,188.8210777066402,16.204173411408906,39.454304550404
2022-05-31 23:00:00,211.78289709411555,20.254493714279267,41.06354426504558
2022-06-01 00:00:00,232.5959103492991,23.80795216794971,40.71852038209983
2022-06-01 01:00:00,225.19075645051785,18.116632699919784,42.31291685628079
2022-06-01 02:00:00,247.40816809683835,18.343772043474594,41.05023084790442
2022-06-01 03:00:00,238.71928974773894,21.540477697603475,35.65980218971152
2022-06-01 04:00:00,279.07834267679993,16.926815104038464,39.9611134315535
2022-06-01 05:00:00,256.7408058130691,18.746908074687678,42.2057514338655
2022-06-01 06:00:00,270.1054681777506,21.205300409621263,48.836715323045865
2022-06-01 07:00:00,287.1635349555126,18.74384643907895,53.705071279600446
2022-06-01 08:00:00,265.53764732902675,19.540478160035814,49.37122440198915
2022-06-01 09:00:00,245.77684490318015,21.500789555087827,38.81695976437285
2022-06-01 10:00:00,254.32292953151233,20.85551030153088,39.214806859605055
2022-06-01 11:00:00,242.68846794771892,20.546054927048562,41.89721202518913
2022-06-01 12:00:00,218.82021820140767,19.33417357591768,51.61664935700381
2022-06-01 13:00:00,204.7460731151157,20.752540364995667,41.86673465182641
2022-06-01 14:00:00,191.34528191896285,19.764952774258244,36.056317460048724
2022-06-01 15:00:00,185.09482677935821,20.928029354309327,40.187969227970704
2022-06-01 16:00:00,161.2220365602208,19.0185540842218,46.479134921832966
2022-06-01 17:00:00,173.55617705637982,19.647280185698676,46.143556297216314
2022-06-01 18:00:00,189.36322473059164,18.03250254935373,41.6927715802776
2022-06-01 19:00:00,166.548488954563,19.942402914445285,46.11092828053603
2022-06-01 20:00:00,169.457400249681,18.390416407200068,31.327993900001722
2022-06-01 21:00:00,174.66454725214535,17.78432523413377,43.21300108789937
2022-06-01 22:00:00,205.4856740849115,20.529740430168534,46.99728201957903
2022-06-01 23:00:00,220.86883173047318,20.437897686173077,38.5295385369632
2022-06-02 00:00:00,234.02006523585734,21.428474540984045,38.34216524529694
2022-06-02 01:00:00,219.91856948134608,19.000475931936702,33.191617163961006
2022-06-02 02:00:00,255.47933445789934,20.67883276476041,50.47333590183185
2022-06-02 03:00:00,271.851926922088,20.964322215634226,38.92308804267055
2022-06-02 04:00:00,271.89276090482485,20.75227468675009,43.72907431708894
2022-06-02 05:00:00,275.8491309411911,18.211419705482616,45.543443135195254
2022-06-02 06:00:00,270.38956053350876,20.16145403562928,50.08419767348565
2022-06-02 07:00:00,273.31920410134325,20.591007663196223,41.754369057850205
2022-06-02 08:00:00,277.5510066764033,19.877084004902784,39.826708958886286
2022-06-02 09:00:00,259.49907347197677,15.689771754344733,43.389196170631145
2022-06-02 10:00:00,237.2923833923666,20.18370631903386,48.94425931048981
2022-06-02 11:00:00,233.0263286684394,24.287789149881384,41.672995270774464
2022-06-02 12:00:00,232.9889734116338,19.142648533572935,37.749512519858
2022-06-02 13:00:00,209.9557880519335,18.40657287537626,34.82006888620157
2022-06-02 14:00:00,197.4205441791113,20.6094241905097,36.417371004752255
2022-06-02 15:00:00,183.40199197865917,20.487483492020043,46.8458154148117
2022-06-02 16:00:00,191.9850409809556,22.24819740191973,40.92073554624432
2022-06-02 17:00:00,188.84720605685618,17.346990759269126,39.48625337817483
2022-06-02 18:00:00,184.97784156185634,21.325487576236885,38.94402181185867
2022-06-02 19:00:00,189.53613666542904,21.043571193589827,42.94908722877929
2022-06-02 20:00:00,175.29885913940444,19.57843399720581,41.32658245895046
2022-06-02 21:00:00,182.26047998315335,20.54010170693028,41.15819720918212
2022-06-02 22:00:00,199.17851255219952,21.921642034283614,49.27047756683208
2022-06-02 23:00:00,213.31264088133432,21.6073578311438,50.21393933708654
2022-06-03 00:00:00,233.31565536844954,17.42555645259118,34.30893113633795
2022-06-03 01:00:00,248.4748763219143,21.35191145024961,43.997003156597714
2022-06-03 02:00:00,251.71822150821453,19.582217866673602,38.47472900777597
2022-06-03 03:00:00,243.30747821671656,19.857343272769672,41.11778393157746
2022-06-03 04:00:00,249.52167570057912,19.857989058742028,43.9054314265164
2022-06-03 05:00:00,272.79510528691,19.41110909914212,41.29543991622833
2022-06-03 06:00:00,282.90353876268983,22.095010070952767,43.511338904021095
2022-06-03 07:00:00,270.9898675624249,19.544159157040216,45.723890531042514
2022-06-03 08:00:00,284.3361437000675,17.472502819972302,43.83192350358453
2022-06-03 09:00:00,245.73065369793605,18.924535364799183,39.12485798004481
2022-06-03 10:00:00,234.7148852000332,20.06898451035959,39.213041466031314
2022-06-03 11:00:00,227.93130873838703,22.17002464533274,35.16051301779275
2022-06-03 12:00:00,214.8627514953896,20.917784446636308,38.089438013279334
2022-06-03 13:00:00,216.9779830844287,18.01052451924455,52.16938131037557
2022-06-03 14:00:00,194.64357542573518,24.68197491009642,38.39902163040671
2022-06-03 15:00:00,170.2044728088325,20.2411456986946,36.39214543866383
2022-06-03 16:00:00,189.93330629712963,22.26237655273667,43.9586788101068
2022-06-03 17:00:00,156.35043724094444,19.40816620958418,41.807215704423626
2022-06-03 18:00:00,162.09129654795873,20.77831356614954,41.3810733166368
2022-06-03 19:00:00,160.99318982087865,21.390532085775448,49.40426933294338
2022-06-03 20:00:00,183.37533669521284,22.14798450024715,45.104672878674755
2022-06-03 21:00:00,189.33102635864196,21.826331687495088,39.70907484236555
2022-06-03 22:00:00,216.96353572248302,21.455989076884595,40.236659912924026
2022-06-03 23:00:00,217.69185719291096,19.081421614350422,39.846106931354505
2022-06-04 00:00:00,237.59619323277056,18.415574851172465,46.57314657920775
2022-06-04 01:00:00,238.13680284318968,20.224281955732984,40.65871032404078
2022-06-04 02:00:00,235.91344761668844,21.425323079766727,33.233680959035716
2022-06-04 03:00:00,258.78058286931844,19.113625533531373,41.957850077634745
2022-06-04 04:00:00,270.4244812360517,21.68941086651336,34.514318465666825
2022-06-04 05:00:00,282.5026957940219,22.464300426056944,53.12060148008098
2022-06-04 06:00:00,265.3504237780066,17.72642509693775,37.37110890207031
2022-06-04 07:00:00,274.5438062093788,17.88522552749203,41.39012464451781
2022-06-04 08:00:00,256.6572875328899,19.278316817273915,43.490462144812156
2022-06-04 09:00:00,247.23655655432478,20.17429227146298,40.756157667910315
2022-06-04 10:00:00,235.32190827911305,18.509932907550485,40.749296463975504
2022-06-04 11:00:00,237.61152375773676,22.263472292818875,44.30858490211085
2022-06-04 12:00:00,213.37439525788406,20.40720065812149,49.83052826528786
2022-06-04 13:00:00,206.4416825260648,19.637961031566068,46.036993880392956
2022-06-04 14:00:00,207.2503948170656,16.68724788734753,49.59201786417418
2022-06-04 15:00:00,173.90698769025607,16.927435302229572,36.96635293083896
2022-06-04 16:00:00,174.85203068483398,20.1210854356482,43.78626163758327
2022-06-04 17:00:00,172.9596629141751,15.293875682774914,42.97567873159787
2022-06-04 18:00:00,176.44751137141608,21.58434175437273,43.954904929690144
2022-06-04 19:00:00,171.05636489800628,19.242759246339947,49.08060832448433
2022-06-04 20:00:00,189.91860775197054,26.045252874274055,41.0955027223462
2022-06-04 21:00:00,194.68821315823908,24.174899436316807,40.17193163853603
2022-06-04 22:00:00,209.45745617943172,19.196168796589554,44.86935245839979
2022-06-04 23:00:00,205.90875541645747,19.346392930021956,33.30843483347723
2022-06-05 00:00:00,217.8282489063024,21.39635087150901,40.860871883704434
2022-06-05 01:00:00,229.93264167154172,22.811533063341027,41.37414368288806
2022-06-05 02:00:00,247.3678417579443,16.12912972863292,37.4433390477807
2022-06-05 03:00:00,253.69912784344191,15.832436912795577,47.33042718609821
2022-06-05 04:00:00,257.71031069139184,18.161118232396188,36.733930542598905
2022-06-05 05:00:00,266.5084802431754,20.57066300985268,41.36576688749635
2022-06-05 06:00:00,266.4158381377966,20.398935024520146,43.51091825593017
2022-06-05 07:00:00,275.70258479982584,21.544730753472653,48.81238993669592
2022-06-05 08:00:00,250.27603974364186,17.005792786774336,41.99234995491106
2022-06-05 09:00:00,259.7897220728475,14.772900117567197,46.72590009995638
2022-06-05 10:00:00,255.99052845579442,21.12121623410924,45.54810911570097
2022-06-05 11:00:00,228.80528449518863,17.748795297574482,42.66241991016104
2022-06-05 12:00:00,237.8837449798137,15.368212114727676,36.59756508794805
2022-06-05 13:00:00,207.54458686979243,19.695315335423714,34.87222782479358
2022-06-05 14:00:00,182.65563751989563,20.991539219942304,42.577659136411256
2022-06-05 15:00:00,183.21226299487782,19.161073579262396,39.33164775980226
2022-06-05 16:00:00,180.56246807202257,18.489491071139973,46.64143758772178
2022-06-05 17:00:00,179.46894034679775,19.08646337921314,45.77441471980821
2022-06-05 18:00:00,169.09432906538223,18.664022318703385,41.12207715713008
2022-06-05 19:00:00,160.8195229911977,16.709093619624618,36.25656750960898
2022-06-05 20:00:00,168.1164798376228,17.97582648952409,44.59880987735169
2022-06-05 21:00:00,179.41915738521408,20.44774765353258,36.95538489863958
2022-06-05 22:00:00,190.92236259233962,20.04854492625795,38.252812514661
2022-06-05 23:00:00,196.7243758550725,19.74130745543859,37.14805343823956
2022-06-06 00:00:00,213.6628109346991,17.259706435988786,41.203631092472286
2022-06-06 01:00:00,243.30316539898917,18.88699707542421,47.74709787252486
2022-06-06 02:00:00,261.49334228566613,14.895873306809834,41.87093185105441
2022-06-06 03:00:00,264.61744738378025,19.606956727466322,39.68004274003357
2022-06-06 04:00:00,277.69415892433517,22.107718815322677,34.268061551945834
2022-06-06 05:00:00,279.5853733023425,16.30173913561133,44.65675912582127
2022-06-06 06:00:00,278.76861126227215,18.078148053060033,37.99411317252891
2022-06-06 07:00:00,267.6175544518268,19.9082169571158,42.48372429796253
2022-06-06 08:00:00,267.62573624414335,21.755688668550512,40.12504312258885
2022-06-06 09:00:00,254.15202940836556,18.353554167095243,46.08702230016924
2022-06-06 10:00:00,244.07466601985442,17.865502741163752,41.10995424202929
2022-06-06 11:00:00,233.75915314529067,15.312157114863378,41.60150442955679
2022-06-06 12:00:00,230.16156292678096,19.456879658311756,44.32487193944935
2022-06-06 13:00:00,218.68861043406312,23.334155479983032,52.43083711348798
2022-06-06 14:00:00,197.18557878785833,19.804720323624895,46.338370853964825
2022-06-06 15:00:00,187.23870277138207,19.205445441328116,41.453105670429004
2022-06-06 16:00:00,183.55408840990265,19.894168021229515,41.912126155248494
2022-06-06 17:00:00,179.77311443218906,19.227819391798338,39.27183890054988
2022-06-06 18:00:00,154.7658830003877,17.623974655175285,37.14615768457357
2022-06-06 19:00:00,163.11781534213483,20.896563231050955,39.132382266840445
2022-06-06 20:00:00,189.03321578821473,19.701526445919054,38.035391383612335
2022-06-06 21:00:00,187.22747362948894,19.285229903562858,45.16297812115148
2022-06-06 22:00:00,190.37091831274785,17.299271345139044,36.540161912827124
2022-06-06 23:00:00,209.92121935011772,21.85701926356506,48.56218900907227
2022-06-07 00:00:00,221.22825051124954,20.422965078822433,45.5127367586796
2022-06-07 01:00:00,240.0706930733077,17.987717913421612,41.8550134874238
2022-06-07 02:00:00,236.9946700773256,21.097209295520088,41.754097897910796
2022-06-07 03:00:00,256.3421549677417,18.0984179113858,38.96609829251268
2022-06-07 04:00:00,267.45810185449034,17.52955260313414,43.102926897324274
2022-06-07 05:00:00,275.2039373036947,17.57415335319564,47.1929671566284
2022-06-07 06:00:00,271.47536796188484,15.551422481980032,38.236722529306384
2022-06-07 07:00:00,273.69933911088754,20.036644348992624,34.0855443959918
2022-06-07 08:00:00,258.87052242883937,15.431269831479515,45.26859611486917
2022-06-07 09:00:00,247.26794811243147,16.63667192562469,43.37433471180445
2022-06-07 10:00:00,267.8866894675186,14.942383569999148,36.151510833379554
2022-06-07 11:00:00,230.8146799064754,18.921420202574428,38.08554798601486
2022-06-07 12:00:00,218.78900966836096,18.79291866761247,37.45698347033475
2022-06-07 13:00:00,214.49648535156882,18.440167161783485,38.12984349541421
2022-06-07 14:00:00,211.5053223424638,17.00840419881506,40.13409107037951
2022-06-07 15:00:00,179.69985630772166,16.749092081282935,40.41976831918171
2022-06-07 16:00:00,168.27128775608045,20.022299315249363,38.49853656524315
2022-06-07 17:00:00,159.66690876292583,17.992455724739237,37.96168574308581
2022-06-07 18:00:00,187.97677526694005,19.726276231228503,40.60858312098854
2022-06-07 19:00:00,162.76145868335513,17.32306221590777,42.59096251488326
2022-06-07 20:00:00,178.20231963009996,19.45568507369838,40.17102215876123
2022-06-07 21:00:00,179.9856224388247,21.700115662788342,47.54583995729196
2022-06-07 22:00:00,183.93726943869464,20.26589118894178,44.29294341268938
2022-06-07 23:00:00,203.40914285668626,18.268731951723254,33.79827555629197
2022-06-08 00:00:00,213.61715952003578,19.450300707276522,44.23291943269706
2022-06-08 01:00:00,228.64455436521177,18.45457241750424,44.642000518555705
2022-06-08 02:00:00,266.36906427165314,18.951663135954124,39.440605765006836
2022-06-08 03:00:00,258.9881282329188,18.28468066226766,34.13829266911201
2022-06-08 04:00:00,274.4159658829638,18.607232354793883,41.65461440268347
2022-06-08 05:00:00,278.6956528837674,19.360089472713017,41.57573734821657
2022-06-08 06:00:00,268.2677982797987,16.949185367400766,36.006049422961816
2022-06-08 07:00:00,262.65863563426797,16.90414511258471,34.35818452432811
2022-06-08 08:00:00,266.2229789992925,16.158817658902244,41.17651287336059
2022-06-08 09:00:00,257.04219543104307,15.735360557557247,40.448894645373684
2022-06-08 10:00:00,239.42100065311354,16.501337382123708,39.527953779015824
2022-06-08 11:00:00,236.22601252944963,19.254827780172924,41.19722693189498
2022-06-08 12:00:00,212.34198642178538,17.1503277355809,36.100398736526195
2022-06-08 13:00:00,207.15808754836814,19.96313169502686,39.44017754129722
2022-06-08 14:00:00,194.4341021144714,19.00533026406979,44.280905758699525
2022-06-08 15:00:00,171.41471124562054,14.998894339688558,39.86443020387134
2022-06-08 16:00:00,153.2864001211599,20.245853935008046,33.25441824666503
2022-06-08 17:00:00,164.36707198012664,20.557500057748086,39.25081921700993
2022-06-08 18:00:00,187.39418184073855,16.94817741689496,36.26348828809349
2022-06-08 19:00:00,171.38002241773756,19.77628585235465,42.94996208793644
2022-06-08 20:00:00,186.0324048523742,17.22290629174627,43.208467622529916
2022-06-08 21:00:00,162.96195351382897,19.131243520061336,33.32040748019764
2022-06-08 22:00:00,186.74339593424565,16.406905952654736,45.40934545853874
2022-06-08 23:00:00,192.00500123176866,15.349689861495513,36.053349099235
2022-06-09 00:00:00,221.76594730809614,18.011445272813713,49.27741590853476
2022-06-09 01:00:00,258.7966048803095,18.529621759489977,41.23762313361992
2022-06-09 02:00:00,249.16811065371257,17.98172026481044,35.2495369634272
2022-06-09 03:00:00,271.24744589070343,16.40901853559453,35.7715741026596
2022-06-09 04:00:00,262.71213795077193,17.977281527777375,43.22198091505973
2022-06-09 05:00:00,283.46032113359405,19.315669157201118,39.52500500663112
2022-06-09 06:00:00,292.3756843351359,18.687293591794575,40.9982349080323
2022-06-09 07:00:00,271.6372631928503,19.142081713238078,49.5454056196082
2022-06-09 08:00:00,258.0226329430072,17.436849251131182,37.98528413497763
2022-06-09 09:00:00,245.27188305354227,21.12051548147197,41.781318744601535
2022-06-09 10:00:00,244.69598197159183,16.424732978930088,48.580726892988274
2022-06-09 11:00:00,236.48624068027704,19.752200246213086,42.834071833455006
2022-06-09 12:00:00,240.91451432627116,21.140861837959573,33.44849077933298
2022-06-09 13:00:00,197.1812907771169,19.73889583753744,44.00844951478369
2022-06-09 14:00:00,195.48258158608652,18.37203119790999,35.66649016720579
2022-06-09 15:00:00,169.91648513606967,17.72048555871369,48.51554209978783
2022-06-09 16:00:00,174.0658789287984,20.84925495413216,37.367166431133114
2022-06-09 17:00:00,179.68194275888033,15.931129801516303,56.329051994851326
2022-06-09 18:00:00,178.18976241185416,16.836831131280363,48.8183843977614
2022-06-09 19:00:00,177.83445402488883,17.98196412105621,37.49844160798311
2022-06-09 20:00:00,183.77343576751767,21.252387167063645,41.58157348113106
2022-06-09 21:00:00,193.79210556298287,19.53661492412144,45.249725864290326
2022-06-09 22:00:00,197.49782740571314,16.84098813501916,45.39980682725654
2022-06-09 23:00:00,198.7665725324203,18.15646424126984,43.69318575600399
2022-06-10 00:00:00,204.46217914915405,17.388491019105086,47.61501092134028
2022-06-10 01:00:00,228.29466500017054,17.197559322830603,40.73937100333788
2022-06-10 02:00:00,245.7974920996622,20.574916424411235,39.52062739362957
2022-06-10 03:00:00,267.71745129453353,15.873651048770665,39.619895796886674
2022-06-10 04:00:00,266.90642751595436,21.834699018766422,45.64608189637037
2022-06-10 05:00:00,269.42143559752685,20.27359668766692,43.18012093802296
2022-06-10 06:00:00,277.09789181215865,20.79886064850507,42.810634064961015
2022-06-10 07:00:00,268.04091667640364,17.69125828324716,45.33038698279564
2022-06-10 08:00:00,269.8950042224332,18.317255869139455,31.098953697240454
2022-06-10 09:00:00,275.89546003905593,15.75083367824825,42.90455985588548
2022-06-10 10:00:00,268.4258794429525,17.56781249316407,42.44706018087831
2022-06-10 11:00:00,238.62305887176694,19.604447002583978,49.69825614301325
2022-06-10 12:00:00,224.0869381099421,21.209263430860467,33.71127582519139
2022-06-10 13:00:00,225.79106545497325,16.402823673692772,49.14014889839352
2022-06-10 14:00:00,194.9628209020408,17.886125433327145,41.73126138113306
2022-06-10 15:00:00,193.7336008102737,18.31453886683263,43.799163389809955
2022-06-10 16:00:00,168.18005086774315,15.825558902912704,49.73380967455661
2022-06-10 17:00:00,171.7426417211651,19.799835790814477,44.15802207653759
2022-06-10 18:00:00,183.15254164350608,17.169156643812457,43.356057183822536
2022-06-10 19:00:00,166.40463214979857,18.22635660494363,42.56567166552132
2022-06-10 20:00:00,175.9558848236796,17.71323856347392,38.936825061537846
2022-06-10 21:00:00,169.78532566676793,17.038460295858325,41.21177011395776
2022-06-10 22:00:00,215.6922021850334,18.603047336336566,37.77665190589599
2022-06-10 23:00:00,221.12170188993844,18.18591815016163,41.13138123938232
2022-06-11 00:00:00,219.60303894657466,17.712407362150003,29.552798679907237
2022-06-11 01:00:00,239.52897591852877,16.99919988334665,43.37765000302046
2022-06-11 02:00:00,250.69369707244968,19.095172468273248,40.623765896264594
2022-06-11 03:00:00,271.9455654660359,21.763357663691906,39.5514334818489
2022-06-11 04:00:00,260.180591337166,18.73589759238559,42.331242584883434
2022-06-11 05:00:00,276.0625370571072,20.448359556529596,34.06463255035552
2022-06-11 06:00:00,283.87564527120867,15.67567927640041,50.87880214828913
2022-06-11 07:00:00,282.05095847918886,18.771646005294876,40.718614857744726
2022-06-11 08:00:00,240.98922359538412,16.261386488765204,40.50323000032177
2022-06-11 09:00:00,248.03537224685314,15.502273271643533,36.40547111451811
2022-06-11 10:00:00,235.7026391661043,16.977380311789265,41.35218407742903
2022-06-11 11:00:00,239.30697149356493,20.839921795534483,48.16725161654912
2022-06-11 12:00:00,203.94138516058345,20.356154784046627,46.41203321234289
2022-06-11 13:00:00,189.72527739709165,18.942132570816135,45.5046409208855
2022-06-11 14:00:00,217.58564499928207,15.390722006927474,43.96444692351908
2022-06-11 15:00:00,191.6852575934827,18.06356182393146,39.439739527369674
2022-06-11 16:00:00,177.63307471402138,19.059523144510806,33.98163632999921
2022-06-11 17:00:00,176.81221044862352,18.80719558586453,40.227258305849546
2022-06-11 18:00:00,170.86360567011903,14.768535959745844,40.053094842514334
2022-06-11 19:00:00,183.95788627545733,16.67548743066759,46.476424363538925
2022-06-11 20:00:00,172.37209300258777,18.327967598409902,42.779404377481825
2022-06-11 21:00:00,191.0633646156893,19.528704945741715,49.294009804700465
2022-06-11 22:00:00,198.47211488124293,14.063867484507444,47.21989486537359
2022-06-11 23:00:00,197.341397983463,18.13187517574762,38.949974117662244
2022-06-12 00:00:00,231.70210292369714,18.580182362003207,32.14060384021667
2022-06-12 01:00:00,232.8940770536578,19.993308799277727,48.044125993023414
2022-06-12 02:00:00,259.38806947529,19.679799990720177,47.91317593946973
2022-06-12 03:00:00,256.5196376136151,19.459227459862912,34.28519186880488
2022-06-12 04:00:00,282.5829553944693,16.694203808841433,48.66244992245351
2022-06-12 05:00:00,258.0295914061211,14.478080547998687,43.0268356762786
2022-06-12 06:00:00,260.48230483314,17.5079793081225,41.91967731394428
2022-06-12 07:00:00,264.1450594691073,20.297348472662424,49.19016609455265
2022-06-12 08:00:00,269.5266253398535,21.080993877294166,47.83967568946908
2022-06-12 09:00:00,273.9394859055175,19.715183026840872,44.372904583292026
2022-06-12 10:00:00,263.55201996128966,19.15276646784877,43.482335152375924
2022-06-12 11:00:00,212.62741469304063,19.053364119017235,44.1982212759678
2022-06-12 12:00:00,222.82278407275828,17.18184732872374,39.11596265390338
2022-06-12 13:00:00,176.19871652968908,18.03396423513806,40.840742574654406
2022-06-12 14:00:00,204.7478290899023,21.632223873897964,36.604664050343295
2022-06-12 15:00:00,195.8661547783419,16.40896881066155,39.451050944621414
2022-06-12 16:00:00,178.84303239468014,21.523642403665004,39.28308042997135
2022-06-12 17:00:00,172.75045560968704,17.650028513261187,37.93972297520769
2022-06-12 18:00:00,173.74885815058764,20.94494904043546,41.79998233655833
2022-06-12 19:00:00,163.44842057070318,15.480454803250225,39.49634556981312
2022-06-12 20:00:00,183.83696130380295,19.4658932245746,43.62742342507588
2022-06-12 21:00:00,180.64224722636922,16.820544550350057,33.00464675684718
2022-06-12 22:00:00,204.19953506792848,15.463550438396927,40.549475852779516
2022-06-12 23:00:00,207.82055726047628,18.731152907067194,41.77400802420349
2022-06-13 00:00:00,213.30052501188862,20.150013986550206,39.45249694498697
2022-06-13 01:00:00,217.84600320609414,16.441187532171277,40.14367964512522
2022-06-13 02:00:00,223.84969492082024,15.133038488441468,33.07941309052209
2022-06-13 03:00:00,270.29053153947154,17.94738088068836,42.78802866751883
2022-06-13 04:00:00,260.9745784536357,17.956199751803908,44.243673057006724
2022-06-13 05:00:00,274.3378869320606,19.227709664467266,43.47332961519021
2022-06-13 06:00:00,291.7072122259035,20.030259552087244,46.19927844138229
2022-06-13 07:00:00,264.27835537680636,18.012240046813282,42.013291173083886
2022-06-13 08:00:00,260.96724857911164,21.842077038946794,43.39904904742606
2022-06-13 09:00:00,255.85932053592524,18.579539898428852,41.786096836455634
